UniqueCount	AmbigCount
0	0
28	214
0	214
0	105
0	50
0	50
0	50
0	0
110	0
0	0
0	0
0	0
1	2
0	1
0	2
0	29
8	62
0	18
0	62
37	0
15	75
0	75
24	0
6	92
0	21
0	10
0	92
0	0
3	80
3	80
0	0
0	2
0	2
0	69
0	69
0	66
0	2
10	2
358	1
171	1
0	0
0	0
0	0
0	0
0	309
0	11
0	43
0	310
19	310
0	0
0	2
0	2
107	0
1	0
0	0
0	0
0	0
0	0
0	6
0	6
0	50
8	112
0	73
0	101
0	0
1	0
0	0
92	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	0
0	7
0	5
0	8
14	48
2	48
1	0
0	0
0	0
0	0
0	0
0	0
18	116
17	116
0	69
5	69
0	65
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	1
0	7
0	5
0	6
0	0
0	0
0	10
0	10
4	3
0	3
0	0
0	0
39	0
0	0
0	0
24	110
0	110
0	0
0	0
0	0
0	0
0	24
33	24
1	6
0	6
0	0
20	0
0	0
0	0
0	0
135	0
41	0
1	70
0	67
0	49
0	17
0	0
14	8
1	348
0	348
1	0
0	0
0	0
1	0
0	4
0	4
4	53
0	0
0	51
0	53
0	6
15	6
1	0
52	0
0	0
1	0
5	0
0	1
15	1
0	0
0	0
0	56
0	54
0	54
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	0
20	0
0	0
0	36
25	36
0	0
11	82
0	82
0	0
0	0
0	7
4	32
10	32
0	0
0	0
11	0
0	4
5	4
0	0
2	0
301	2
0	2
0	0
28	0
0	1
0	1
0	0
1	0
71	0
0	0
0	0
0	0
1	0
0	0
0	0
16	0
0	0
0	0
0	0
136	0
1	0
0	15
0	15
2	0
0	0
0	0
5	2
0	2
0	1
3	0
0	0
0	0
26	0
93	0
6	0
0	0
0	0
0	2
15	40
20	276
3	238
0	239
0	3
0	3
0	3
0	2
0	2
0	2
4	215
6	215
104	0
0	17
0	19
1	19
9	1
0	1
17	2
0	2
0	0
190	0
0	0
0	0
0	0
0	0
0	0
3	70
4	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	19
0	7
0	14
0	134
0	34
0	149
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
55	0
4	0
19	28
0	28
0	0
13	0
0	0
9	0
0	1
0	2
0	2
0	2
0	2
0	2
0	2
74	15
0	15
138	0
20	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	3
0	3
1	0
45	18
0	18
0	6
0	3
0	6
27	0
0	0
0	1
0	1
0	0
9	184
0	6
0	2
6	116
0	0
1	0
0	0
36	8
0	8
41	0
0	0
0	0
9	14
0	14
0	13
0	0
0	0
0	0
180	3
0	3
29	56
2	56
2	0
0	0
0	0
0	0
37	43
0	43
0	1
0	0
126	86
0	86
0	0
0	0
0	0
0	0
0	0
16	0
0	9
2	9
12	101
1	101
2	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	9
0	9
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
3	35
73	0
0	0
14	0
0	18
27	18
0	98
0	84
0	79
0	0
0	60
5	60
0	0
0	0
0	0
0	0
117	58
0	58
79	0
0	0
0	0
0	0
3	0
0	0
302	0
1	39
1	39
0	20
0	17
0	0
0	0
0	0
0	0
12	46
0	46
0	16
15	0
129	0
407	3
41	3
0	0
1	27
0	27
0	25
0	25
0	6
6	6
0	0
1	0
7	1
0	0
0	1
3	0
0	0
0	0
15	5
0	5
6	23
86	0
0	0
0	0
0	0
43	0
1	10
0	10
0	0
0	0
11	0
1	264
0	4
0	264
1	0
0	0
59	0
176	35
0	35
0	0
0	0
22	19
0	19
4	6
0	7
13	144
10	144
0	0
0	0
2	0
0	0
3	98
0	84
0	0
4	98
14	0
0	6
1	6
5	0
641	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	151
0	134
3	149
0	0
45	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
0	0
14	0
708	151
0	151
146	0
0	0
5	1
0	1
0	0
0	13
26	13
0	0
0	0
0	0
13	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
30	0
0	0
5	21
0	21
0	0
0	0
0	0
41	0
0	0
4	16
0	2
0	16
9	0
0	115
69	115
0	92
2	78
0	25
0	0
0	0
0	0
0	0
25	4
0	4
38	0
2	4
0	4
3	28
0	7
0	26
0	0
0	11
0	11
26	1
1	1
0	1
0	0
0	0
61	0
2	8
0	8
1	0
1	2
0	2
0	2
0	0
149	0
19	0
5	0
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	3
0	7
10	0
8	2
1	1
0	1
0	297
19	297
0	0
0	0
0	0
0	29
2	10
0	11
0	10
0	10
0	7
0	23
0	7
0	3
0	5
59	0
0	0
0	0
0	26
9	56
0	31
31	26
19	26
0	0
0	0
1	0
23	0
0	129
0	20
0	122
7	129
0	2
55	2
0	0
198	314
0	314
0	0
0	0
1	3
0	3
0	0
0	0
0	5
195	0
1	3
0	3
0	80
0	5
0	125
0	122
31	0
0	0
0	0
0	0
4	68
0	93
0	349
0	14
0	31
4	55
0	26
5	349
15	8
0	8
1	0
446	0
0	6
0	0
0	1
0	1
0	6
44	0
112	0
0	15
0	15
0	0
0	0
0	0
49	0
0	0
0	0
0	0
1	6
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	2
124	64
0	64
0	0
0	0
116	0
0	0
0	1
0	1
0	1
0	0
0	0
3	0
8	33
0	33
100	0
0	17
0	17
0	0
0	0
0	2
2	2
0	20
2	20
15	116
0	116
87	0
0	0
0	0
132	0
13	0
3	0
0	0
0	0
0	0
109	0
0	12
2	12
1	0
21	0
0	0
15	42
2	42
0	0
73	0
0	0
1	46
2	46
0	0
0	5
0	2
0	6
0	0
1	0
0	0
0	0
0	0
0	0
9	0
96	0
0	9
0	6
5	9
0	10
11	10
0	0
0	0
0	0
0	0
53	444
3	444
0	0
0	0
0	0
5	1
7	46
0	46
0	0
0	0
0	0
49	0
0	20
10	30
1	30
2	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
101	0
0	0
0	0
0	0
1	16
0	16
0	0
0	0
0	0
0	3
2	12
0	12
2	5
171	0
0	0
0	0
0	0
0	0
0	0
0	75
8	75
13	103
0	31
0	30
1	103
640	0
0	60
6	60
0	0
3	19
0	19
3	0
72	0
0	0
1	0
0	0
0	0
0	0
5	0
13	6
1	0
0	0
17	0
131	0
0	0
0	0
0	0
0	0
30	0
0	17
0	17
0	0
0	0
17	0
19	0
0	0
0	0
0	0
0	0
2	0
40	0
0	359
0	268
0	342
24	0
19	0
0	1
0	0
0	1
0	0
11	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
84	0
0	12
0	4
3	12
2	28
0	28
0	2
0	51
1	50
0	24
0	24
86	0
0	0
0	0
114	0
0	0
0	0
0	0
0	0
2	0
25	119
4	68
123	0
2	89
0	89
0	0
0	0
0	9
1	9
2	0
0	0
0	0
0	1
1	2
0	2
184	42
0	42
82	0
0	2
26	2
0	6
0	6
13	0
172	0
0	53
0	43
0	55
3	0
0	23
0	20
0	21
0	22
0	23
0	20
0	21
1	0
0	0
0	0
0	0
0	0
0	14
2	14
3	59
3	59
137	0
6	0
113	0
60	0
0	0
45	2
0	2
60	0
0	0
0	0
0	0
198	903
0	141
0	327
5	819
0	840
7	0
124	275
0	275
0	85
0	209
0	363
0	355
9	330
5	10
0	10
0	10
4	100
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
10	5
0	5
0	3
1	7
0	14
105	0
0	0
109	0
60	0
0	0
0	0
149	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
24	129
0	40
1	106
0	0
0	0
0	0
9	0
0	5
0	5
0	0
0	0
0	0
0	7
0	10
0	10
0	3
26	3
0	20
0	20
0	8
0	8
0	8
0	1
0	1
16	191
0	11
0	66
0	191
2	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	61
4	61
322	0
20	84
3	8
0	81
7	42
0	156
6	156
113	105
0	105
73	110
0	110
524	0
0	0
0	0
0	0
0	11
0	0
4	0
61	115
0	115
0	0
0	0
1	2
0	0
0	2
0	85
0	7
123	103
26	0
0	0
0	0
43	0
2	0
0	0
1	0
0	189
37	189
0	0
95	86
0	86
0	0
0	0
0	0
0	0
0	0
20	94
0	94
171	0
0	0
0	0
0	0
0	15
3	15
5	0
6	0
0	0
0	0
0	0
95	0
1	0
0	0
0	0
11	0
0	39
0	39
213	0
9	26
0	1
0	1
0	0
0	0
207	0
0	0
0	282
0	282
0	256
0	256
0	2
0	2
0	2
70	0
34	0
0	0
2	0
0	0
0	0
81	0
0	0
0	0
1	0
0	3
0	3
32	0
250	0
0	0
0	0
0	0
0	0
0	0
159	0
33	0
2	136
1	3
0	1
0	136
2	16
0	11
0	12
0	12
204	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	11
0	11
0	0
0	0
0	0
0	1
0	0
0	1
0	1
17	17
0	17
0	0
0	0
27	0
0	0
0	0
22	0
90	0
11	1
0	1
18	19
0	19
0	0
0	0
24	0
0	0
30	0
2	38
33	38
0	21
0	21
26	1
0	1
0	0
0	0
0	0
3	1
0	1
0	3
1	3
1	0
54	0
0	0
0	0
0	0
47	0
0	0
0	2
0	2
0	2
0	5
2	5
64	57
0	57
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	16
13	16
0	0
1	0
0	0
0	0
86	0
0	0
0	0
6	6
0	6
16	0
118	0
1	0
381	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
6	41
0	41
86	0
25	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
0	23
0	1
0	1
24	0
0	0
0	0
47	182
0	73
0	182
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
55	3
206	62
0	36
0	45
0	62
0	3
0	3
0	3
3	0
0	0
0	0
0	1
0	1
0	0
0	0
69	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	22
15	31
4	12
3	0
1	69
11	69
7	0
6	16
0	16
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
412	0
0	0
0	0
9	18
0	18
0	51
0	0
0	52
0	48
28	220
0	220
1	0
0	0
0	0
0	0
0	0
38	0
0	2
0	0
0	2
40	0
0	0
0	0
55	0
0	6
87	12
0	12
0	0
153	51
0	51
15	0
0	0
4	0
0	0
3	0
1	0
42	92
0	91
4	93
0	7
25	134
0	61
0	134
52	0
0	0
1	0
3	0
4	31
0	31
0	0
0	2
0	2
0	2
6	3
2	3
0	2
0	0
22	0
0	0
0	0
0	0
0	0
1	0
132	0
0	0
0	0
0	0
0	26
0	33
0	156
26	158
0	0
61	101
0	101
20	0
150	58
6	58
0	0
0	0
0	57
10	57
0	0
0	0
0	0
0	0
0	31
0	31
130	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
4	88
0	0
0	1
0	1
0	0
1	17
18	17
0	0
0	0
0	0
0	0
0	0
1	3
0	3
8	0
0	0
0	0
0	0
0	0
9	0
0	0
31	0
416	0
0	0
34	0
0	4
1	2
0	4
25	0
0	0
0	0
0	0
0	0
0	13
0	1
0	13
0	0
0	0
6	48
11	48
13	10
4	10
0	4
0	5
11	151
0	151
0	61
0	66
92	72
0	72
3	0
0	1
0	1
19	12
0	3
0	12
0	0
0	0
0	0
0	0
0	11
34	39
5	0
0	28
0	0
0	0
0	0
0	0
4	0
33	0
0	0
1	0
0	31
0	44
0	13
0	0
1	23
0	20
0	20
0	18
0	0
0	0
9	0
2	0
75	0
0	0
0	0
0	49
140	84
0	46
2	0
43	149
0	149
0	18
1	0
0	0
0	0
0	1
0	1
6	0
1	1
0	0
0	1
0	1
0	0
0	0
0	9
0	0
0	9
0	9
0	0
0	0
6	100
0	100
0	46
0	1
0	8
0	46
0	50
27	0
4	17
6	17
24	99
0	103
0	125
0	1
0	1
0	0
20	0
2	0
0	7
0	6
0	7
51	0
40	0
0	209
0	40
32	209
2	65
63	65
0	0
0	0
0	0
0	64
12	73
1	83
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
4	41
0	41
58	24
0	15
0	24
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
60	8
0	8
6	66
0	66
2	0
4	0
3	0
48	0
0	1
0	1
3	0
0	0
0	0
8	2
0	2
0	2
71	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	1
14	13
0	13
0	0
0	83
22	83
0	5
0	0
55	0
0	8
0	9
19	9
96	0
0	0
0	0
1	14
0	14
13	38
0	13
0	35
0	0
0	0
93	0
4	0
1	0
64	0
0	0
0	18
0	18
0	0
0	0
0	0
0	0
34	0
27	0
0	17
0	13
0	15
0	18
0	0
9	13
0	13
0	0
0	0
1	0
15	0
0	0
185	0
0	0
0	0
232	0
0	5
1	6
0	8
0	0
0	0
0	0
25	0
4	0
0	0
0	0
44	0
0	29
24	29
4	0
4	0
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	1
2	0
80	152
36	152
0	0
0	0
0	0
13	0
34	180
0	155
11	180
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
28	0
0	0
64	0
72	0
1	0
14	0
1	0
28	0
37	2
0	2
0	0
0	0
2	58
2	58
182	38
0	38
9	0
0	0
0	0
75	0
0	0
0	68
0	91
0	66
0	69
0	93
0	94
0	29
0	85
44	94
0	75
84	0
0	0
0	0
0	0
8	0
0	1
0	1
0	0
126	0
28	0
0	1
0	1
0	0
0	0
0	25
0	15
3	33
0	7
0	33
0	0
0	0
0	0
0	0
0	0
72	31
0	31
11	4
0	4
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
1	1
0	1
59	0
0	0
0	0
0	0
143	0
0	0
0	0
12	0
0	72
60	72
9	0
0	0
13	95
0	2
0	2
0	95
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	7
0	3
0	3
0	7
0	0
0	0
0	0
0	0
0	3
5	3
0	0
0	0
0	0
0	0
0	0
65	0
0	9
25	9
188	0
33	0
3	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
5	22
0	22
0	5
69	0
0	0
0	0
119	0
0	0
0	0
8	0
0	0
32	0
30	0
0	0
0	0
0	0
0	2
0	23
12	25
0	0
0	0
0	0
0	0
0	29
0	26
0	25
2	7
0	7
0	7
0	0
0	0
58	0
61	0
9	0
231	0
0	0
0	0
87	3
0	3
0	0
0	1
1	1
35	0
1	27
11	27
0	6
0	2
0	33
0	35
0	4
0	4
0	0
14	0
33	0
0	0
0	0
38	38
2	7
0	32
0	31
3	17
0	5
0	17
0	17
0	0
0	0
0	0
0	3
0	0
4	3
0	0
6	0
0	0
9	0
0	0
0	43
28	62
0	18
0	3
0	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	1
0	1
0	0
0	0
0	8
2	8
0	21
12	50
2	33
4	0
9	0
13	60
0	60
0	0
0	0
0	99
289	99
0	25
3	0
1367	0
9	0
0	2
1	2
0	0
0	41
1	41
17	0
11	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	3
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	69
0	19
19	69
141	0
0	0
0	0
0	0
0	2
0	11
0	4
25	4
8	13
56	131
0	1
0	90
63	154
2	5
0	5
1	0
3	0
1	0
0	0
0	0
0	0
1	0
4	150
1	150
0	29
0	139
1	0
1	0
18	0
0	0
44	0
0	1
0	1
1	0
93	0
0	271
39	271
0	0
3	0
0	54
35	54
0	0
0	0
104	0
0	0
0	0
0	97
76	97
0	38
0	38
2	38
0	0
0	0
30	79
0	29
0	50
0	35
0	35
0	25
0	25
0	34
0	0
0	0
0	0
79	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	76
6	76
0	7
0	7
0	0
0	0
27	0
4	0
0	18
0	0
10	18
0	0
1	0
0	269
0	19
27	269
4	0
0	1
14	1
0	0
0	0
48	0
0	1
0	4
0	42
3	42
64	0
0	0
0	0
0	0
1	13
0	13
0	0
0	0
0	0
3	4
0	0
0	4
0	4
0	0
13	18
0	18
0	0
0	0
4	0
0	0
0	0
0	0
16	0
29	0
2	0
0	0
20	0
0	549
94	549
0	28
0	20
0	27
0	27
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
42	0
39	0
0	5
0	0
0	5
0	1
0	1
22	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	0
0	0
0	0
0	0
71	0
0	171
10	167
3	165
0	144
37	144
0	50
4	50
0	35
9	6
1	2
41	0
0	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
4	1
0	1
0	0
0	1
0	9
0	0
2	9
0	0
0	0
0	0
106	0
0	0
0	3
0	4
24	10
0	10
1	1
0	1
28	0
87	0
35	0
6	0
132	0
106	0
0	0
0	0
0	0
12	0
117	0
1	0
0	11
88	11
0	1
0	1
0	0
0	0
0	0
202	0
113	0
0	0
4	0
71	0
9	0
0	3
0	0
24	0
0	0
0	0
0	0
0	0
0	0
8	5
0	0
6	35
8	35
0	0
0	0
0	0
0	0
0	0
0	0
411	105
0	105
2	463
0	463
1	6
0	0
3	0
127	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
4	0
0	1
3	0
134	0
8	6
0	6
30	0
0	0
0	0
0	0
0	0
1	0
0	10
0	10
3	0
0	0
0	0
12	0
0	0
0	0
0	63
56	63
1	1
0	0
0	0
0	73
0	2
0	70
0	71
0	1
0	110
5	110
0	1
0	1
0	1
0	1
0	0
0	8
0	3
0	7
1	1
0	1
167	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
91	16
0	16
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
11	36
0	36
0	1
0	1
0	1
0	25
4	25
1	90
1	0
29	90
0	0
12	0
0	0
0	0
0	0
19	3
0	3
0	0
0	0
1	0
1	0
20	23
0	23
0	23
1	0
0	147
0	142
0	128
4	105
0	105
14	0
0	183
0	27
0	48
2	12
1	42
32	295
0	249
0	0
4	0
0	0
61	1
0	1
0	2
2	0
1	2
14	22
0	22
5	11
0	11
0	11
0	11
0	0
0	0
0	0
2	31
5	31
0	8
5	8
0	0
0	0
53	0
0	0
0	0
0	0
0	0
0	0
3	14
0	14
0	0
0	0
0	0
137	55
0	55
1	0
34	0
0	0
0	0
0	4
0	3
0	0
0	2
10	18
0	18
0	0
112	0
0	0
0	7
1	7
1	1
0	1
0	1
2	7
15	0
0	0
1	92
5	89
0	12
0	0
6	0
12	0
0	0
0	0
27	0
11	4
0	4
0	6
0	0
0	6
0	6
0	6
0	0
0	0
1	42
16	42
0	0
0	0
3	8
0	8
497	0
0	0
0	0
5	8
0	8
1	0
0	0
0	0
112	0
6	8
0	8
0	0
20	0
4	0
11	0
0	6
0	6
0	0
0	0
0	0
25	0
0	0
1	28
0	28
0	2
0	1
0	2
690	71
0	70
0	33
10	0
0	26
0	17
0	21
0	0
0	0
0	0
0	0
12	0
0	25
0	9
0	26
0	0
0	171
71	171
0	0
1	0
0	0
0	0
3	3
0	0
0	3
0	3
0	17
0	3
0	19
0	19
76	0
161	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	2
0	1
0	0
22	0
12	0
10	4
0	4
0	28
0	57
7	0
0	0
0	0
0	0
3	99
7	86
0	96
0	96
0	3
3	3
0	0
139	0
0	0
0	0
0	0
0	0
0	0
0	2
0	38
0	38
0	0
0	0
0	0
43	0
0	0
0	0
124	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
0	0
25	0
7	13
1	13
0	0
0	0
0	2
0	2
0	0
0	0
46	113
0	113
2	0
0	0
0	9
0	9
0	0
0	0
0	0
161	0
0	0
0	0
0	30
0	3
0	70
3	70
21	0
13	0
0	0
0	0
0	0
1	0
0	0
0	0
95	0
86	0
0	58
0	256
0	136
0	266
0	58
0	0
0	0
0	0
53	134
1	134
6	0
2	0
0	0
1	0
0	15
3	15
2	0
0	8
0	66
9	74
7	35
0	35
0	74
2	74
0	60
1	60
0	60
0	56
28	0
0	0
0	0
0	0
0	2
2	2
0	0
0	0
0	205
16	205
142	0
0	0
22	0
0	0
50	0
0	0
0	0
273	1
0	0
0	0
12	0
6	37
0	11
0	33
0	34
0	0
1	0
0	0
0	0
51	0
0	1
14	1
1	5
0	4
0	3
0	0
0	0
3	41
0	41
0	0
0	0
0	0
0	1
0	1
1	0
71	138
10	138
2	0
0	10
0	52
4	54
0	1
0	1
0	1
0	1
0	1
0	0
27	147
3	147
7	0
8	7
0	7
0	0
0	3
53	80
0	80
0	0
0	2
0	2
2	0
246	0
0	0
0	0
114	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
2	0
2	11
0	11
1	14
1	14
7	3
7	44
1	44
0	0
0	0
13	0
10	0
0	0
0	0
167	122
0	122
0	122
0	0
0	3
0	6
0	3
0	6
0	0
0	0
1	0
30	89
0	10
0	8
0	0
4	89
14	0
0	0
13	4
0	4
51	1
0	1
7	0
33	0
0	0
98	0
0	2
0	1
4	3
32	0
0	33
0	1
0	34
24	212
0	8
0	212
78	0
0	0
4	6
0	6
0	35
1	35
60	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	24
0	36
0	36
116	0
38	0
0	0
0	0
19	22
0	22
0	0
0	0
0	0
0	0
19	0
0	0
0	0
10	0
1	3
0	0
0	3
1	0
0	0
9	29
0	29
99	0
0	0
0	2
1	2
0	0
0	2
0	2
0	2
22	0
9	0
0	86
0	86
0	0
0	25
13	25
0	0
0	0
0	0
0	0
76	0
0	0
62	0
0	69
1	69
1	0
1	0
0	0
0	0
0	0
3	5
0	2
0	4
0	5
7	3
0	3
0	1
53	1435
0	843
20	1435
0	0
0	0
5	72
0	42
5	72
267	0
4	7
0	2
0	7
27	6
51	6
2	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	36
1	36
0	0
72	0
0	0
0	0
0	0
359	0
0	0
0	0
66	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	3
0	3
134	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
27	0
8	48
0	48
0	1
0	1
8	0
0	0
14	0
29	0
110	0
209	0
0	42
13	42
196	0
0	0
0	0
1	0
0	0
0	0
0	4
0	4
0	0
442	10
0	10
0	0
0	0
0	0
0	9
0	0
0	9
19	8
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	18
0	18
10	45
0	46
0	44
0	0
3	3
0	0
40	0
10	1
0	1
0	0
3	367
4	367
0	0
0	0
0	0
0	0
0	0
75	0
0	0
0	1
0	2
0	2
0	220
29	220
30	0
0	0
0	0
10	0
90	24
0	24
0	0
0	0
0	5
0	5
0	4
113	0
0	0
0	0
0	0
0	20
1	20
454	293
0	293
0	0
0	0
0	1
0	1
7	0
4	6
0	6
169	55
0	55
13	0
0	603
0	579
0	518
0	0
10	0
0	0
0	0
0	0
0	7
0	25
3	23
0	23
0	23
4	0
0	13
1	13
0	0
0	20
0	20
166	0
1	0
0	0
0	7
0	1
0	7
0	0
0	0
3	0
0	0
0	0
44	48
0	48
0	31
0	0
0	0
0	0
80	0
0	106
2	106
64	134
0	134
0	0
0	0
11	0
0	0
8	0
0	321
0	1
48	321
0	3
0	4
0	1
7	2
0	2
0	10
7	29
0	29
0	19
22	0
0	11
2	11
64	30
7	30
1	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
17	4
0	4
0	0
24	0
0	0
0	0
0	0
0	0
0	0
4	0
22	0
82	0
0	0
0	0
0	0
0	0
2	0
3	6
0	6
135	0
0	0
0	0
45	24
5	24
0	23
0	0
0	0
0	0
162	0
187	125
0	125
33	0
0	0
0	0
0	0
0	0
5	54
0	7
2	7
0	227
0	4
0	243
17	243
18	192
0	0
0	104
0	149
15	19
0	19
0	0
0	0
32	0
0	163
0	0
16	163
1	1
0	0
0	0
0	0
765	1
0	0
2	0
0	24
55	78
0	0
0	0
17	22
0	22
0	0
0	1
0	1
0	0
9	228
0	228
0	0
0	7
7	7
17	20
0	20
0	1
0	0
0	0
0	1
0	0
0	0
2	6
0	6
0	0
0	1
0	0
0	1
0	0
0	0
141	0
0	24
9	28
2	23
0	6
0	0
0	0
0	0
18	0
0	4
0	4
4	8
4	0
63	0
3	0
0	0
0	0
0	531
0	620
0	561
2	10
0	10
0	6
29	23
0	23
0	1
4	1
113	0
0	0
0	0
0	0
0	0
1	0
241	136
6	136
0	0
0	0
0	0
12	26
1	26
0	0
0	0
91	0
0	10
2	10
0	0
0	0
1	215
0	0
0	0
8	52
4	11
1	10
10	215
0	3
0	0
0	11
0	2
10	16
0	0
0	1
0	1
0	0
1	0
8	140
6	140
0	0
0	0
15	0
0	0
120	0
61	27
0	13
0	14
1	2
0	2
0	0
2	0
3	0
6	142
0	142
0	0
1	0
0	0
6	9
0	1
0	2
0	9
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
2	4
164	0
0	0
0	0
1	0
0	0
0	0
0	0
1	8
2	8
0	0
0	0
0	0
0	12
0	7
0	11
1	4
0	4
0	0
0	0
0	0
21	0
0	0
15	166
0	166
149	29
0	29
0	1
0	1
0	0
0	0
0	1
1	4
3	4
0	0
0	0
0	0
0	0
0	0
1	1
0	1
70	0
17	2
0	2
21	76
1	76
59	0
0	3
0	1
0	3
0	3
4	45
0	13
0	7
0	45
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	3
4	3
9	119
0	10
0	11
16	124
0	1
0	1
0	0
12	0
0	0
0	0
0	0
0	0
0	0
80	0
17	0
68	0
95	0
1	21
13	4
0	0
1	5
1	5
0	2
0	2
1	0
4	30
0	30
0	0
16	4
0	4
107	1
0	0
0	2
0	1
3	2
5	11
0	11
0	2
0	2
0	0
107	1
0	1
0	0
0	0
4	0
0	0
0	0
0	38
2	38
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
34	0
14	13
0	7
0	13
0	0
0	17
0	18
0	18
0	1
0	1
0	0
9	0
0	0
0	1
28	1
683	0
0	0
0	11
0	11
20	0
0	0
78	36
0	36
0	28
764	0
0	184
15	184
2	0
40	0
271	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
14	157
0	157
0	0
0	0
0	0
12	0
0	5
2	5
0	30
1	30
0	0
0	0
401	44
0	44
0	0
0	0
0	0
40	27
0	27
11	0
0	0
6	0
1	16
0	10
0	1
0	6
0	10
0	16
8	10
0	10
0	0
297	0
1	0
0	0
0	0
0	0
105	0
0	0
0	0
0	0
0	4
22	4
0	1
2	1
31	0
0	4
0	4
0	0
0	0
0	0
0	0
3	0
0	2
8	2
0	0
0	0
0	0
0	0
0	0
3	0
89	0
115	0
0	0
39	9
0	9
0	0
0	10
0	10
