UniqueCount	AmbigCount
0	3
1	0
0	0
0	0
6	10
0	3
0	7
0	3
0	4
0	4
1	0
0	2
10	2
0	0
28	0
107	0
0	0
0	5
0	2
0	7
17	0
19	0
22	14
0	14
19	0
7	0
81	40
10	0
1	3
0	2
0	2
0	3
0	4
0	5
0	4
34	8
0	8
5	0
7	0
6	6
0	2
0	6
0	6
4	0
73	53
0	93
0	0
0	0
0	1
0	1
0	0
12	4
0	4
0	4
0	2
0	4
1	0
0	0
0	3
0	3
1	0
1	19
0	1
0	0
0	13
0	2
3	2
9	0
28	3
0	3
12	0
0	73
1	8
3	1
0	1
0	1
0	0
0	0
0	0
106	4
0	4
313	589
94	589
0	0
6	68
0	13
0	71
558	723
0	723
0	0
13	0
26	21
0	21
0	0
0	0
1	3
1	3
0	2
22	0
0	12
3	12
0	4
0	4
0	1
0	0
0	2
0	0
0	1
1	0
7	8
0	8
21	3
0	3
0	8
1	8
0	1
0	4
0	2
2	4
0	1
6	0
0	1
10	0
0	0
38	0
0	9
6	9
0	10
0	10
0	8
21	0
0	19
1	19
0	12
0	7
2	19
4	0
47	13
0	13
47	0
0	0
0	0
0	0
2	0
41	0
51	0
0	6
1	6
0	3
0	0
0	41
0	17
0	6
0	47
1	7
1	7
0	1
19	0
8	0
31	0
3	0
0	0
0	38
0	38
0	39
0	39
0	5
5	5
0	2
0	2
31	5
0	2
0	5
7	4
0	0
0	0
5	3
0	3
0	0
15	0
2	0
14	4
0	4
75	0
0	0
0	0
3	0
0	0
18	0
1	47
0	2
1	47
7	0
31	0
15	0
71	15
0	15
0	0
2	0
21	19
0	19
0	0
0	0
4	30
1	30
3	1
0	1
1	0
0	0
0	16
0	15
0	1
1	17
38	0
0	8
0	8
0	0
14	0
3	0
0	0
38	0
14	0
1	0
2	0
2	0
0	10
0	9
1	10
16	0
4	0
0	0
0	0
5	16
0	16
0	13
0	6
13	13
0	0
6	0
0	0
15	0
3	1
0	1
25	0
62	0
2	0
0	0
1	1
0	1
3	1
0	3
0	0
0	0
21	0
5	0
0	0
1	9
0	9
11	0
0	0
0	0
8	50
1	17
0	50
0	2
0	3
0	2
1	0
10	0
1	0
11	34
0	34
0	0
0	5
1	5
2	0
0	0
2	11
0	2
0	11
7	0
0	53
23	53
0	47
1	31
0	7
0	10
1	10
0	1
0	1
22	3
0	3
335	0
3	4
0	4
16	109
3	28
0	108
0	0
0	11
0	11
29	0
0	1
0	1
1	1
0	1
3	0
2	5
0	5
11	0
2	20
0	4
5	20
178	0
5	0
5	0
4	0
61	0
0	0
3	0
694	252
0	251
0	16
0	17
0	2
0	17
4	0
3	2
1	2
0	0
1	16
2	16
0	0
7	14
7	14
0	11
0	3
0	4
0	3
0	3
0	2
0	9
2	35
0	19
0	27
57	0
0	1
0	1
0	3
1	7
0	5
6	2
1	2
0	0
17	0
1	0
36	0
0	42
0	5
0	37
7	42
0	0
1	0
0	0
12	16
0	16
24	2
0	2
0	0
0	0
0	2
0	2
0	2
15	0
0	4
0	4
0	38
0	5
0	77
0	76
9	0
0	6
0	3
3	0
0	3
0	2
0	15
0	1
0	0
0	1
0	1
0	15
35	25
0	22
2	0
125	0
0	105
0	4
0	9
4	34
0	105
15	0
26	0
0	36
0	36
3	0
41	0
4	0
3	0
0	0
3	0
0	0
0	1
0	0
0	1
0	0
0	0
85	0
0	2
4	2
0	4
3	4
11	0
0	0
9	1
0	1
0	1
0	1
22	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	9
0	9
11	0
0	6
0	6
4	10
0	10
0	19
7	19
0	14
1	14
0	0
0	0
18	0
0	1
0	0
7	0
11	0
56	8
1	8
0	0
0	0
29	0
1	11
0	11
138	0
12	0
28	0
7	11
2	11
1	0
37	0
0	0
1	14
0	14
0	0
0	0
0	0
0	0
116	0
7	0
2	0
7	0
0	1
1	1
4	0
28	0
0	3
0	2
3	3
0	11
5	11
0	7
3	13
0	13
6	0
2	56
1	56
0	3
2	3
3	0
6	1
17	49
0	48
0	2
0	2
11	0
16	0
0	18
10	22
0	22
11	0
0	23
0	23
72	0
3	0
0	0
0	6
0	5
0	20
0	20
0	20
13	0
1	0
0	0
0	0
0	4
0	4
56	0
0	0
0	0
0	1
10	8
0	8
0	0
7	0
0	84
32	84
0	31
0	79
0	0
0	19
0	19
3	14
0	3
0	3
2	14
112	0
0	8
0	8
0	0
0	4
0	4
5	0
13	0
0	16
10	16
4	0
0	1
2	1
5	0
0	0
10	0
14	0
34	0
26	0
0	1263
0	1229
0	1240
0	1274
12	0
0	9
0	9
1	59
2	59
4	0
2	0
0	0
0	0
0	0
0	0
3	0
35	0
0	86
0	71
0	81
5	0
30	0
0	3
0	1
0	3
35	0
12	0
5	1
0	1
4	0
23	0
0	0
0	0
0	0
0	0
140	0
0	36
0	5
23	36
0	18
0	17
0	5
0	19
0	17
0	12
0	12
10	0
1	10
0	11
1	0
0	8
0	8
0	8
0	8
0	0
8	32
0	20
32	0
0	13
0	13
3	0
0	0
0	3
1	3
2	0
2	4
0	4
7	2
0	2
0	2
29	4
0	4
40	0
0	0
5	0
1	20
0	20
11	0
14	0
0	16
0	16
0	16
0	0
0	10
0	10
0	10
0	11
0	12
0	12
0	12
1	0
0	4
0	0
0	4
0	3
3	3
2	3
0	36
1	36
33	0
0	0
23	0
3	0
0	0
6	0
0	0
10	0
0	2
0	0
0	2
34	210
0	33
0	65
8	192
0	195
7	0
577	1175
0	1174
0	271
0	845
0	0
0	0
0	0
2	4
0	4
0	4
1	24
8	0
5	0
1	4
0	4
0	2
5	2
0	15
0	15
0	13
3	0
0	4
0	4
14	0
0	10
2	10
1	0
17	2
10	6
0	6
0	0
0	5
0	6
15	0
0	0
5	0
8	0
18	0
2	0
106	0
17	0
0	0
0	0
0	0
0	0
13	0
0	5
0	7
0	2
0	5
53	0
12	0
1	0
0	0
0	8
0	8
0	2
24	2
3	0
0	2
0	2
0	2
0	1
20	1
0	11
0	11
0	15
0	16
0	16
0	7
1	7
1	14
0	0
0	7
0	14
2	0
13	0
0	0
0	6
0	6
4	0
1	61
0	61
0	0
1	0
0	23
1	23
47	0
3	18
0	1
0	18
2	11
0	15
0	15
389	413
0	413
6	5
0	5
1526	0
0	0
0	0
1	0
0	1
0	0
5	0
6	19
0	19
1	0
0	0
0	7
0	3
0	7
0	11
0	1
23	13
11	0
0	0
0	0
5	0
4	0
0	14
7	14
0	40
3	40
4	0
84	68
0	68
7	0
0	0
0	0
0	0
6	0
41	175
0	175
56	0
1	0
0	27
3	0
0	1
1	1
0	0
13	0
0	0
0	0
0	0
29	0
4	0
0	1
0	1
4	0
0	53
1	53
47	0
6	10
0	9
0	9
0	1
0	1
40	0
84	0
0	126
0	122
0	109
0	105
0	0
1013	226
0	226
85	0
36	0
0	0
3	0
0	4
0	4
23	0
0	3
1	0
4	0
0	4
0	4
3	0
3	0
0	2
0	3
2	0
4	0
0	0
4	0
29	0
0	9
0	0
0	0
0	9
0	8
0	7
1	11
0	11
31	0
0	4
8	64
0	22
0	6
0	10
0	9
0	0
0	71
4	0
0	5
2	5
0	3
0	8
0	8
0	6
0	2
0	6
1	3
7	15
0	15
0	38
0	0
10	0
0	4
0	0
9	0
29	0
11	0
0	0
5	1
0	1
6	0
0	0
7	0
1	0
7	0
0	39
19	39
0	7
1	7
19	2
0	2
0	0
1	0
0	0
20	5
0	5
0	4
4	4
24	0
7	0
0	0
0	0
0	0
310	0
3	0
0	42
0	39
0	38
2	3
1	3
11	9
0	9
12	0
50	0
1	0
52	0
0	0
0	6
0	6
0	8
3	8
0	2
12	2
0	5
0	5
50	0
0	1
1	1
110	69
0	69
5	0
6	0
0	0
171	0
43	0
0	0
0	0
0	26
0	26
1	0
3	3
0	3
14	0
0	10
0	10
19	0
8	2
0	2
3	64
0	53
0	12
2	0
15	0
8	4
0	4
1	5
0	5
7	278
21	278
11	0
1	0
7	0
247	1042
0	384
0	1041
0	0
0	0
0	2
1	2
12	0
0	3
6	3
0	1
30	1
113	33
0	20
0	25
0	33
2	21
0	21
0	22
4	0
5	2
0	2
4	16
6	16
3	9
3	9
4	0
13	0
2	0
0	1
1	1
0	0
0	0
1	0
0	16
0	3
0	16
0	0
0	4
0	4
0	2
11	5
2	4
4	0
1	23
2	23
0	0
8	14
0	14
0	0
0	0
0	11
0	0
0	0
0	0
0	11
0	9
35	0
0	0
0	0
7	4
0	4
0	45
0	0
0	45
0	44
2	31
0	31
6	0
0	0
0	18
4	18
4	0
7	0
0	28
0	5
0	28
3	0
0	0
0	0
8	0
0	3
14	3
0	3
1	0
23	9
0	9
20	0
0	0
16	0
0	0
10	0
0	0
10	17
0	19
1	19
0	2
1	17
0	6
0	18
9	0
0	0
42	0
2	0
2	13
0	13
20	28
0	35
0	36
0	38
5	3
0	3
0	0
0	0
2	0
1	3
0	5
0	6
5	0
8	0
35	0
0	0
8	0
12	0
0	5
0	10
0	47
5	47
0	0
5	6
0	6
3	0
40	8
0	8
0	0
19	0
0	16
0	16
3	18
0	18
0	2
0	2
0	9
0	9
62	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	1
0	1
1	0
0	0
5	0
1	1
0	1
4	5
0	5
22	3
0	3
5	0
82	0
0	0
8	0
1	28
1	28
0	32
8	0
0	0
0	0
0	0
0	0
0	25
0	0
0	25
14	0
5	0
0	27
8	27
20	14
3	15
0	10
0	12
0	4
0	4
0	1
0	1
0	1
0	1
23	0
1	2
26	2
15	14
0	4
0	14
0	1
0	1
0	0
0	0
0	3
12	7
5	0
0	4
41	0
0	0
0	0
0	0
2	0
25	0
34	0
22	0
0	9
0	12
0	3
0	0
0	0
0	0
0	0
0	0
0	6
0	6
12	0
0	0
11	0
0	0
0	0
0	3
19	6
0	3
0	0
17	53
0	53
0	8
7	11
0	11
14	1
0	5
0	5
17	0
9	16
0	3
0	15
0	15
0	1
0	0
3	15
0	2
2	16
0	17
0	0
0	0
2	6
0	6
0	16
0	1
0	3
0	16
0	18
4	0
0	4
1	4
5	25
0	20
0	27
0	3
0	3
157	0
3	0
21	0
0	0
0	0
0	0
21	0
30	0
0	22
0	4
1	22
0	7
9	7
0	0
0	0
0	0
4	51
8	59
0	67
1	0
0	202
0	6
0	2
5	202
20	0
0	0
0	0
0	53
0	53
28	4
0	2
0	4
1	41
0	31
0	0
0	0
0	0
5	0
0	0
0	0
27	4
0	4
3	32
0	32
10	0
10	2
3	2
9	0
7	4
1	4
5	0
0	1
0	1
16	3
0	2
0	3
41	0
9	0
0	30
9	30
0	0
0	0
0	0
0	0
0	1
0	1
17	0
0	0
0	0
0	0
0	0
3	6
0	6
2	0
2	11
0	11
0	0
0	0
2	0
0	1
0	1
3	1
8	0
1	2
0	2
0	4
0	4
4	26
0	7
0	26
0	18
0	18
43	0
0	0
68	0
15	0
8	0
0	13
0	13
2	0
5	0
0	0
2	0
13	0
1	0
0	6
0	4
0	7
0	7
6	0
13	23
0	23
2	2
2	2
95	0
14	0
5	0
20	0
0	0
0	0
32	0
0	22
2	41
0	41
0	1
0	1
0	1
2	0
3	0
3	7
0	7
12	0
0	12
6	12
0	0
0	0
0	4
0	5
0	2
0	2
0	2
0	2
0	0
0	0
40	0
90	127
16	127
0	53
0	0
0	0
8	0
2	20
0	17
2	20
5	0
0	0
2	0
2	0
0	0
0	0
0	0
0	12
0	14
0	11
0	7
0	5
5	21
1	1
0	1
0	0
10	0
0	0
35	0
30	0
0	0
29	0
3	0
8	0
8	3
0	3
0	24
1	24
0	14
0	14
42	2
0	2
21	0
0	0
0	0
15	0
1	0
0	10
0	12
0	10
0	10
0	12
0	13
0	3
0	12
9	13
0	10
36	0
0	1
0	1
0	1
1	0
0	0
0	0
10	0
21	0
22	0
0	1069
178	1069
0	0
0	0
3	17
0	13
0	20
0	4
0	23
0	1
0	1
1	1
1	1
0	1
112	32
0	32
2	1
0	1
0	0
1	24
1	24
0	0
0	0
20	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
4	0
31	0
0	1
0	1
4	0
0	401
446	401
2	0
9	0
10	51
0	4
0	4
0	51
0	0
0	0
0	22
0	0
6	22
0	2
0	5
0	5
0	0
11	0
0	0
0	0
0	0
0	11
0	3
0	12
0	6
0	10
0	17
0	4
0	4
5	0
0	0
0	1
1	1
0	24
0	53
0	0
0	11
12	53
11	0
0	2
18	2
208	2
30	0
15	0
5	0
0	0
0	0
0	0
0	0
0	57
0	57
1	7
7	47
0	47
2	13
1282	2
0	0
0	0
26	0
3	0
5	0
16	0
10	0
15	0
18	0
0	8
0	8
0	0
0	2
0	13
5	15
1	0
3	1
0	0
0	1
0	27
0	26
1	25
0	5
0	5
0	5
0	31
9	31
16	0
49	0
9	0
2050	1
0	0
0	0
9	0
0	0
0	0
0	9
6	9
28	0
0	12
3	12
0	15
0	1
0	26
0	25
0	2
0	2
8	0
23	0
30	0
12	0
4	0
10	10
2	2
0	8
0	8
16	34
0	11
0	33
0	34
0	0
0	0
0	0
0	22
0	6
20	22
11	0
1	0
11	0
0	0
0	0
0	364
249	570
0	202
0	62
10	0
0	0
0	8
9	8
17	0
0	4
0	0
0	4
5	0
0	0
65	0
0	9
0	9
0	0
0	0
0	7
1	7
0	19
7	29
2	13
38	0
1	0
231	723
0	723
0	1
2	1
0	5
21	5
0	3
0	0
210	0
3	0
0	6
5	6
8	0
7	5
0	5
30	0
18	0
32	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
14	0
0	28
8	28
0	0
12	0
0	364
0	387
0	406
0	3
0	3
1	0
0	1
0	0
0	1
109	0
0	0
0	0
0	3
0	3
0	27
0	13
22	13
29	33
25	39
0	2
0	32
29	46
0	3
0	3
87	0
63	0
10	0
8	0
0	4
2	4
3	0
5	149
3	149
0	17
0	140
37	0
1	0
8	0
0	0
32	0
0	52
7	52
6	0
22	0
0	36
1	36
34	0
16	0
0	3
2	3
0	0
0	0
34	0
1	2
0	2
0	27
14	27
0	4
0	4
0	4
0	2
0	2
2	2
0	1
0	1
0	26
1	26
0	16
0	16
0	24
30	0
418	172
0	152
1	0
12	4
0	0
39	0
0	5
3	5
0	0
3	0
0	0
0	13
1	13
0	0
0	0
0	0
0	0
139	0
23	0
0	4
0	0
0	4
0	0
35	0
0	12
0	0
4	12
8	1
0	3
34	3
10	5
9	0
10	0
0	0
0	0
0	42
4	42
12	0
0	0
31	0
0	0
1	14
0	14
0	0
3	1
0	1
18	29
0	0
0	29
0	29
0	0
1	8
0	8
0	0
1	0
0	0
3	0
0	0
1	0
6	0
5	0
14	0
0	0
7	0
0	133
20	133
0	15
0	7
0	10
0	15
0	6
1254	403
0	2
19	2
0	1
0	1
3	0
2	0
3	2
0	2
3	3
0	0
0	0
0	0
0	3
11	0
0	2
1	0
0	25
6	25
0	0
14	0
8	0
1	71
0	8
0	71
0	3
0	3
6	0
0	0
2	0
0	0
0	0
0	0
4	0
0	2
1	2
0	0
27	0
0	0
0	0
2	0
12	0
0	59
2	58
1	57
0	7
2	7
0	6
0	6
0	6
3	0
0	0
10	0
36	0
0	0
12	0
0	5
1	17
9	17
0	0
0	0
0	6
0	6
3	0
0	0
0	60
0	55
0	4
0	1
1	4
0	20
8	20
0	0
139	0
0	44
12	2101
6	2695
19	3
0	3
1	1
0	1
7	0
11	0
6	0
2	0
1428	0
24	0
0	3
1	3
8	0
3	0
11	0
0	0
0	0
0	0
4	11
0	11
4	19
1	19
16	0
19	0
37	0
3	0
10	0
21	0
9	0
0	0
57	0
7	0
0	0
0	0
0	0
0	8
0	6
1	0
1	0
0	1
0	1
0	76
0	25
0	25
0	0
0	0
1	0
830	192
0	192
0	180
0	180
0	4
0	0
4	0
186	0
0	2
1	2
0	0
1	0
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
17	0
3	0
4	3
0	0
17	0
5	3
0	3
10	0
2	0
1	19
0	19
6	0
0	0
0	2
0	2
9	0
0	0
0	0
1	0
0	0
0	0
0	22
19	22
0	1
0	0
8	0
0	31
0	0
0	30
0	28
0	1
0	15
0	15
0	0
0	0
0	9
0	9
0	2
0	3
0	2
0	2
4	1
0	1
10	0
0	500
0	1058
0	549
0	6
9	8
2	8
0	0
15	10
0	10
0	1
0	1
0	5
0	7
0	0
0	1
0	1
2	7
0	7
15	37
0	37
0	9
0	12
13	12
0	10
3	10
2	90
1	0
33	90
0	0
15	0
1	6
0	6
0	0
11	1
0	1
3	0
0	2
3	2
0	0
16	18
0	16
0	18
2	0
0	26
0	22
0	22
2	12
0	12
407	0
0	24
0	2
2	4
1	1
1	3
0	33
0	30
3	0
99	0
0	3
5	0
0	0
0	1
0	1
0	2
0	0
0	0
4	9
0	9
0	10
1	10
1	2
0	36
0	36
0	4
0	4
0	1
2	1
1	0
7	0
9	0
0	0
8	0
8	0
0	3
1	0
0	4
0	4
1	0
0	0
0	0
46	14
0	14
3	0
2	0
1	0
0	0
0	12
0	7
0	0
0	9
1	2
0	2
1	0
19	0
0	4
0	78
7	69
0	2
2	3
0	1
11	76
13	0
0	0
0	32
0	31
0	2
0	0
13	0
2	0
0	0
0	0
3	0
2	1
0	1
1	2446
0	25
7	1937
0	2441
1	2603
0	0
3	0
1	30
11	30
2	0
0	0
6	12
0	12
2	0
0	1
0	1
14	11
0	11
0	0
4	2
0	2
18	0
3	7
0	7
11	0
10	0
0	0
4	0
2	14
0	14
0	17
5	17
0	1
11	0
0	0
0	10
0	10
0	27
0	27
0	29
191	21
0	21
0	10
11	0
0	71
0	41
0	53
1	0
1	0
0	0
2	0
5	0
0	20
0	4
0	22
0	0
0	13
13	13
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	54
0	10
1	60
0	60
14	0
11	0
0	0
0	23
0	23
2	0
0	0
2	5
0	5
0	1
0	1
56	0
10	0
20	0
0	1
0	1
0	5
0	8
12	0
5	0
1	5
0	5
0	10
0	9
0	10
0	10
0	7
2	7
0	0
99	0
5	0
3	0
0	19
2	0
0	19
0	0
0	34
0	34
3	0
0	0
0	0
31	0
0	11
0	11
25	2
0	2
0	3
9	3
0	3
1	0
0	1
3	1
0	0
0	0
0	1
12	0
0	0
0	0
24	0
4	1
0	1
0	0
0	0
1	15
0	15
0	9
1	9
167	374
0	374
3	0
9	0
4	11
0	11
34	11
1	5
0	6
11	0
0	0
0	0
0	7
0	0
0	13
0	13
40	0
21	0
0	0
1	0
14	0
30	0
1	0
0	0
21	0
13	0
0	9
0	59
0	32
0	59
0	9
0	0
0	50
11	50
3	14
0	14
5	0
4	0
0	0
49	0
0	6
1	6
4	0
0	8
0	52
8	60
0	1
0	1
0	18
0	18
0	11
0	11
0	11
0	10
43	0
0	0
1	0
4	0
0	1
1	1
1	0
0	0
0	49
5	49
24	0
0	0
8	0
0	0
10	0
0	0
0	0
28	0
0	0
0	0
1	0
0	17
0	6
0	14
0	14
0	0
0	0
0	9
0	9
0	0
0	2
2	2
2	11
0	10
0	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
10	0
13	28
0	28
3	0
0	2
0	9
0	9
0	10
0	14
0	18
0	18
0	14
65	0
2	4
0	4
7	0
3	0
0	0
0	0
0	0
7	13
0	13
0	0
0	1
6	1
0	0
44	0
11	0
1	0
13	0
0	0
0	0
11	0
2	0
5	0
0	14
2	14
6	0
0	0
2	47
2	47
0	11
0	11
6	0
1	5
0	5
54	0
0	0
5	0
14	0
0	0
0	0
116	92
0	92
0	92
0	0
0	0
0	1
0	0
0	1
0	0
0	0
2	0
8	35
0	9
0	5
0	2
5	40
15	0
0	0
2	0
0	0
2	0
0	0
10	0
4	0
18	1
10	0
0	3
0	0
5	3
4	0
0	37
0	5
0	38
0	19
0	0
0	19
18	0
1	0
2	3
0	3
0	13
2	13
20	0
1	1
13	0
0	0
115	0
0	1
2	0
0	0
0	0
6	0
2	2
2	0
0	422
0	665
22	664
28	0
17	0
0	3
1	3
17	9
0	9
14	93
0	93
0	0
0	0
1	0
0	0
6	0
6	0
7	6
0	0
1	6
1	0
3	0
1	16
0	16
10	0
0	0
2	55
0	15
8	46
0	55
0	2
0	2
30	0
8	0
0	48
0	48
2	0
0	3
3	3
0	0
0	5
0	3
0	5
73	0
37	0
8	0
0	129
1	129
2	9
0	9
0	9
0	9
0	0
14	62
0	21
0	54
0	65
72	3
6	3
0	3
3	384
0	221
11	384
6	18
1	18
0	9
0	6
1	9
9	0
3	1
0	0
0	1
0	0
0	0
4	14
0	14
0	1
1	1
77	0
0	0
0	0
0	0
8	0
2	16
1	16
4	0
186	0
0	3
1	3
7	1
20	0
0	2
3	0
2	0
0	30
2	30
1	4
0	4
0	4
0	0
2	0
1	0
0	0
0	0
0	9
0	9
25	0
1	0
2	0
9	17
0	17
0	3
0	3
0	0
9	0
15	0
0	10
0	10
12	22
0	22
174	0
3	0
5	0
20	0
38	0
50	0
0	7
3	7
102	0
0	0
0	0
5	5
0	5
0	0
0	4
2	4
10	0
29	8
0	8
0	2
0	2
4	8
0	11
0	2
1	11
4	4
0	4
0	2
13	5
0	5
7	141
0	32
0	22
2	157
7	0
3	0
5	0
0	0
8	22
4	22
0	43
0	10
0	0
0	0
0	0
1	6
0	6
1	13
0	14
0	13
5	0
1	0
3	0
17	0
18	9
0	9
6	0
1	78
1	78
11	0
0	2
1	2
0	2
41	0
28	0
0	0
2	1
0	1
0	1
0	44
4	44
53	0
0	0
2	0
14	0
7	3
0	3
0	1
0	1
0	14
0	14
0	13
4	0
0	0
0	8
2	8
0	17
2	17
115	101
0	101
0	1
0	1
0	0
0	3
8	0
49	44
0	44
14	3
0	3
9	0
0	243
1	237
0	220
27	0
2	0
0	0
1	0
0	0
0	6
0	16
0	15
0	15
0	14
10	0
0	3
0	3
4	0
1	225
12	225
446	0
2	0
0	0
0	4
0	0
0	4
0	0
0	0
5	0
12	0
177	0
10	12
0	12
0	10
0	59
2	59
1	0
13	0
3	77
3	77
15	84
0	84
0	0
73	0
7	0
22	0
3	0
0	132
0	0
14	132
0	0
0	0
0	0
22	3
0	3
0	1
9	24
0	24
0	15
20	0
0	16
1	16
31	12
3	12
3	0
2	6
5	6
0	0
0	0
13	11
0	11
331	0
7	4
0	4
0	0
20	0
5	4
0	4
15	0
0	1
0	1
12	0
8	0
23	0
0	0
0	0
2	3
0	3
3	0
1	1
0	1
8	0
0	23
1	23
96	55
6	55
0	53
0	0
0	0
0	0
17	0
76	59
0	59
5	0
1	0
0	0
0	1
0	1
2	10
0	20
2	20
0	29
0	0
0	33
4	33
6	46
4	0
0	29
0	38
9	7
0	7
0	0
0	0
15	0
0	72
0	0
3	72
2	1
0	0
0	4
5	4
115	0
0	0
20	0
0	11
6	21
0	5
0	5
10	7
0	7
3	0
0	5
0	5
10	0
7	124
0	124
23	0
0	15
11	15
14	9
0	9
2	52
0	3
1	5
2	52
0	0
0	0
3	12
0	12
3	0
0	2
0	0
1	2
80	0
1	0
86	0
0	12
11	16
0	14
0	9
0	0
0	2
0	1
3	0
0	2
0	3
0	5
1	0
17	0
5	0
7	0
3	0
0	57
0	66
0	58
14	64
0	64
0	41
1	6
0	6
0	5
2	5
19	0
3	0
0	0
0	0
3	0
0	0
53	31
4	31
7	0
0	0
1	0
30	21
2	21
0	7
8	7
29	0
0	6
5	6
0	0
0	0
1	106
0	0
0	0
1	15
2	6
2	7
1	106
0	1
0	1
0	3
0	0
3	4
7	0
7	10
1	10
31	0
5	0
0	43
2	43
0	44
1	44
18	0
25	0
84	0
12	3
0	1
0	2
2	9
0	9
5	2
2	2
0	0
1	47
4	47
0	0
2	4
0	4
4	5
0	2
0	0
0	5
6	16
0	16
5	0
0	0
3	0
0	0
11	0
0	16
1	16
34	0
0	1
0	1
0	0
2	0
1	0
0	0
0	1
0	1
0	8
2	8
0	7
0	0
0	0
0	0
31	49
0	49
0	2
1	2
0	0
7	0
19	0
2	40
0	40
30	3
0	3
7	54
0	54
0	25
0	0
0	54
0	0
0	0
25	0
0	2
0	2
0	2
0	2
86	3
93	3
19	0
6	4
0	4
2	16
5	16
10	0
0	1
0	0
1	1
0	1
1	32
0	5
0	3
0	32
1	0
0	1
0	2
1	1
0	1
0	2
0	1
5	5
0	5
1	9
0	9
0	1
0	2
1	2
2	36
0	4
0	2
8	38
21	3
0	3
0	0
8	0
3	0
3	7
0	7
0	0
0	0
23	0
16	0
10	0
1	0
0	0
0	0
0	0
0	6
1	6
0	11
1	11
0	0
1	6
0	4
0	2
4	0
0	0
7	0
1	0
0	0
0	0
0	0
2	8
0	8
2	40
3	40
0	0
10	1
0	1
1	5
0	5
0	0
0	2
0	2
0	13
0	13
0	26
7	26
9	0
0	0
0	5
0	5
1	0
7	0
3	0
0	0
0	10
2	10
66	0
131	0
8	0
2	0
2	10
0	4
0	10
0	0
0	6
0	6
0	6
0	0
0	0
60	0
4	0
5	0
0	4
41	4
50	0
0	0
0	30
0	30
1	0
9	0
36	19
0	19
0	13
145	0
0	27
3	27
6	0
15	0
45	0
0	1
0	7
3	7
20	0
0	1
1	1
0	0
1	4
0	0
0	0
0	4
0	0
1	1
0	0
1	1
0	0
0	0
1	1
0	1
0	0
0	22
2	22
3	0
0	0
0	0
0	0
0	0
0	0
3	23
0	23
0	0
12	0
0	0
3	0
0	2
1	2
0	15
2	15
4	0
0	0
114	19
0	19
0	0
0	4
31	0
8	4
0	4
10	0
0	0
2	0
5	72
4	36
0	4
0	15
0	36
0	72
2	5
0	5
6	0
16	0
0	0
0	0
0	0
2	0
15	0
1	0
49	1
0	1
0	0
5	0
0	2
1	2
5	0
0	6
0	6
5	0
72	146
12	146
0	1
6	0
0	2
9	2
0	24
0	24
0	9
0	0
0	0
0	1
18	0
47	0
4	0
30	8
0	8
2	0
2	9
0	9
3	0
8	0
0	0
0	0
0	8
0	6
4	8
0	2
0	2
68	0
26	0
32	0
1	15
0	10
0	15
0	3
1	13
0	0
0	36
0	35
0	7
1	7
8	0
3	13
21	13
0	2
0	2
14	0
1	16
0	4
1	18
0	1
0	1
1	1
0	1
6	0
0	0
41	0
2	21
0	13
0	11
0	24
314	1
61	0
1	0
7	0
4	6
2	6
0	2
0	0
0	2
0	2
1	14
0	14
8	0
29	0
0	2
1	2
0	9
1	9
4	0
1	122
2	122
59	3
0	3
21	0
6	1
0	1
41	13
0	13
8	2
0	2
2	0
33	0
0	224
1679	224
10	0
0	1
1	36
0	6
0	2
20	8
0	19
0	24
0	23
0	5
45	5
0	5
14	35
0	35
6	13
0	12
0	1
6	1
2	0
2	0
31	0
4	24
0	4
0	23
0	23
1	0
0	0
0	5
30	5
0	25
1	40
8	40
0	0
0	0
0	1
0	1
26	0
2	0
7	0
0	0
0	0
0	4
0	3
0	3
24	0
10	92
0	92
68	0
0	2
0	2
10	9
1	9
0	72
1	72
0	1
1	1
0	1
26	0
22	0
0	0
0	0
1	21
0	22
0	16
1	16
1	21
0	16
0	13
7	27
3	27
15	7
0	1
0	6
0	0
9	3
0	3
11	0
1	0
0	1
2	1
0	26
0	26
0	22
0	12
5	12
0	0
0	0
0	159
0	157
0	0
0	0
2	159
0	0
0	0
9	0
0	3
0	1
0	3
7	0
0	0
0	0
0	0
0	0
1	0
1	0
14	0
0	2
0	3
0	2
0	2
4	0
7	0
0	2
0	90
0	2
28	0
25	0
0	85
0	85
0	34
0	20
37	0
3	0
0	0
4	6
2	0
0	0
61	5
1	1
0	1
0	3
10	0
0	19
1	0
1	0
57	0
0	0
0	0
0	0
10	0
0	2
0	2
0	3
0	3
11	0
9	77
0	1
3	77
12	0
0	0
1	9
0	9
0	0
0	3
4	0
1	0
18	0
0	5
1	5
9	15
0	1
1	14
0	4
0	4
0	13
0	30
0	384
14	384
0	322
29	0
11	2
0	2
31	0
0	0
0	0
0	2
11	2
0	38
0	53
0	46
0	32
0	0
